Date,GLD,IWM,QQQ,SPY,TLT,GLD_vol,IWM_vol,QQQ_vol,SPY_vol,TLT_vol,avg_corr,regime
2014-01-15,-0.0019183895963796,0.0074563261417464,0.0082142924586043,0.0053902412855546,-0.0010534997982957,0.009000899333574,0.0088092184877579,0.0099224983164131,0.0072321162693652,0.0047780964432715,0.0505265897163308,0
2014-01-16,0.001086388512782,0.0012051324355641,0.0001138075784818,-0.0013000258852026,0.0067091859605084,0.0077268686294784,0.0078148328627318,0.0094876748551811,0.0064427799406327,0.0049681876546655,0.081215736050445,1
2014-01-17,0.0095166489768401,-0.0035245602787592,-0.0056579791709248,-0.0042296724282786,0.0041884411904233,0.0075464114482854,0.0079067495495641,0.0093435470188949,0.0066381999154722,0.0048831123299579,0.08091160194834,0
2014-01-21,-0.0101712011397469,0.0059520612090104,0.0076241219171133,0.0029405945981959,0.0007585563753673,0.0083789985254156,0.0073144232651827,0.0093352640453329,0.0065694599933509,0.0049259348406795,0.0729790927413103,1
2014-01-22,-0.0042606058466021,0.0050592550206742,0.0025975460325273,0.0006515044489214,-0.0024632417590786,0.008278943258426,0.007093068208255,0.0090389499096786,0.0063178413393294,0.0052079793983699,0.0815017093898631,0
2014-01-23,0.0218138973140742,-0.0067402556081258,-0.0033789634728597,-0.008192928948028,0.0141503803231357,0.0103403979914328,0.0076387446599976,0.0091912372287393,0.0068883464429726,0.0060447054911686,0.0273612091338329,1
2014-01-24,0.0041054273441281,-0.0255110586867368,-0.0196653641443947,-0.0213360281108155,0.0064613115625626,0.0103445940477426,0.0114523927593866,0.0113238875554958,0.0095271752020125,0.0060680550362797,0.0939790948459331,0
2014-01-27,-0.0108758019551687,-0.014631778181515,-0.0096842651371976,-0.0049192595925405,-0.0069786473497992,0.0102804924280369,0.0119054396463863,0.0116143522955188,0.0093599303292413,0.0063029057361084,0.1130777512685284,1
2014-01-28,-8.268961893331817e-05,0.0105552913931923,-0.0005818787749617,0.005954602647509,0.0024364358078201,0.010084129081961,0.0120045270272554,0.0106459156021184,0.0090583067360812,0.0062298995125776,0.1282348293682519,0
2014-01-29,0.0125672121605044,-0.014428484107098,-0.0107163654122255,-0.0096051962064889,0.0082248914377562,0.0102117461668119,0.0117409649950792,0.008657326005981,0.008245787725733,0.0060496299778609,0.1589432611310235,1
2014-01-30,-0.0220462525575634,0.0149092222097664,0.0184853445652557,0.0106005474267278,-0.0028731185143482,0.0127716801416025,0.0127077052010052,0.01055243781448,0.0089977944282715,0.0062182481247913,0.0783789747391853,0
2014-01-31,0.0026717851197564,-0.0074336705391737,-0.0026587178398296,-0.005858105654755,0.0066939146962414,0.0127942045507093,0.0127051980809366,0.0105245925825894,0.0090207062124409,0.0062172545347828,0.0672259272043359,1
2014-02-03,0.0102423465271228,-0.0312945146279047,-0.0229510345724933,-0.0225055094631095,0.0121839375695529,0.0128540585853721,0.0154337515567988,0.0123827217859701,0.0108694879894675,0.0068594627872659,0.0238840626091466,0
2014-02-04,-0.0027200942291856,0.0075473060723081,0.007355345942982,0.0070043405655357,-0.01061023875752,0.0123806644373135,0.0155826345901292,0.0123547231947184,0.0112770978832894,0.0082347588995157,0.0094935582442708,1
2014-02-05,0.0024795690309509,-0.0074907709313716,-0.0025908502012033,-0.0012537179147471,-0.0092460593648326,0.0122365211572758,0.0150723811191856,0.0121485038176851,0.011190135293477,0.008957033048474,0.0201659583431582,0
2014-02-06,-0.0004122602966475,0.0079154393850404,0.0127523793707116,0.0131871741008113,-0.0042923839265376,0.010017876450164,0.0158421342370477,0.0133463069332126,0.0124825011141822,0.0080390580292893,-0.0320767071634635,1
2014-02-07,0.0076707383830605,0.0113231599499514,0.0178382174438915,0.0123955330320215,0.0008437125264031,0.0102569103564666,0.0150609293024865,0.0134200347294447,0.0114541896843202,0.0077437626220269,0.0441477342324371,0
2014-02-10,0.0061389867499452,0.002618358293527,0.0057273032186906,0.0018368194508044,0.0028087690855196,0.0096552328557609,0.0144681429971398,0.012969195152651,0.0112971965581472,0.0074265466326149,-0.0328450167149207,1
2014-02-11,0.0117149565803529,0.0089157511470068,0.0113900458893729,0.0109435349995341,-0.0057894772667381,0.0101290141264137,0.0143366555021662,0.0132271014781046,0.0116367430867608,0.0076546874839531,-0.0132239131488491,0
2014-02-12,0.0005628794988796,0.0039275302807511,0.001914004802185,0.0004945354246153,-0.0051657366593207,0.0095411695939195,0.0135426936500421,0.0122926991184374,0.0109680524450439,0.0071720669681921,0.0167591541161955,1
2014-02-13,0.0085188262958613,0.0127143982610842,0.0074180521075877,0.0051627656698602,0.0056647629114987,0.0048620710509202,0.013309693905512,0.0113806739812028,0.010662524102007,0.0074971733472232,0.1294790105062185,0
2014-02-14,0.013228175076642,0.0014052065515381,0.0020084893499725,0.0055190965804137,0.00056231758528,0.0054823883967507,0.0129862256156124,0.0111886795622269,0.0103155359537761,0.0070643403242575,0.1407766310652168,1
2014-02-18,0.0019661816515914,0.0104329654941222,0.0048992693054497,0.0011956321817612,0.0022528915185542,0.0053507036211609,0.0060224670639498,0.0059513238369261,0.0051751902558173,0.0054773046965753,0.3760721578126242,2
2014-02-19,-0.0088697399472398,-0.0102387885065157,-0.0068700743675426,-0.0066222124037268,-0.0042127510441947,0.0065456544520339,0.0078432118780347,0.0073569090444629,0.0064222623086268,0.0047196636491745,0.552267295589807,2
2014-02-20,0.0105329996548131,0.0107829297146957,0.0046863814091842,0.0059010101189478,-0.0024448120848687,0.0067877634046797,0.0069013217400125,0.0068131261038046,0.0061283589304398,0.0039282952667239,0.478251070313056,2
2014-02-21,-0.0001567135055292,0.0031218770427496,-0.0013329337455606,-0.0011405267790939,0.0052777711807137,0.0067651265623502,0.0069183842810279,0.0067583311785351,0.0056588062804002,0.0041880825677478,0.5053158987493389,2
2014-02-24,0.0110519175566132,0.0073493186988964,0.0053375433249129,0.0055469265742253,-0.0025314597153687,0.0069870358151657,0.0066559139018123,0.0049993261930382,0.0048247940980529,0.0042463166954328,0.502529093206204,2
2014-02-25,0.0017055679613471,0.001030124046299,-0.0011057978788456,-0.0003789141881088,0.0089287409545482,0.0070798280473498,0.0067402043344914,0.0051290685570784,0.0049279897358322,0.0051071604377967,0.4605776914602613,2
2014-02-26,-0.0085133197613058,0.0061737736739635,-0.000885971149698,5.426660851282072e-05,0.0053099314410722,0.0078084597076027,0.0066152987855676,0.0042470974457598,0.0040128765724823,0.0048472436453382,0.4926099464547596,2
2014-02-27,0.0007024926817724,0.0054532249859942,0.0064882326638255,0.0052475084944865,0.0054669569794476,0.0078037360980311,0.0066138676758351,0.0045213235929742,0.0041500469164307,0.0044013860773105,0.475970534186628,2
2014-02-28,-0.0045241358460742,-0.003983459654917,-0.0011059494789992,0.0025296402161025,0.0005531567940397,0.0078716227452658,0.006507007608439,0.0041913083182275,0.0040117301075894,0.0042787533154625,0.4268245987528608,2
2014-03-03,0.0209214110804607,-0.0053607828184245,-0.0074165095067472,-0.0070322323181479,0.0066749754171224,0.009357809149846,0.0070389263708773,0.0049781275096979,0.004629595882311,0.0044949990437063,0.2638913686806791,0
2014-03-04,-0.0123570549797773,0.0251519975158296,0.0127133301103512,0.0140557196009405,-0.0150412331932326,0.0104749634768901,0.0098609073935505,0.0062391704921437,0.0063145285440853,0.0071532652791333,0.0696233220067704,1
2014-03-05,0.0016320075055982,-0.0005839785853731,0.002753148452842,0.000906069049452,0.0021417758698927,0.0098795319882252,0.0087247372666661,0.005590088945972,0.0056056984361451,0.0069376694863156,-0.0857864579067468,0
2014-03-06,0.0099309394472668,-0.0001671395353639,-0.0008785334876916,0.0022903322727825,-0.0098499742852774,0.0098241068084199,0.0085923849264795,0.0055713618976009,0.0054821526064713,0.0077457827660643,-0.0826155262968065,1
2014-03-07,-0.0082968567738087,-0.0003341120613488,-0.0049461306673896,0.0004248391542087,-0.0062871303537412,0.0103494783664062,0.0086924372940151,0.0058809391446118,0.0053976162200677,0.0078478817934949,-0.0160273203147195,0
2014-03-10,0.0003099275393667,-0.0033417913663552,0.0008836767682107,-0.0005310218668493,0.0014166184650135,0.0097567168568344,0.0088192311072547,0.0056895009841553,0.0053413417309321,0.0078315764659979,-0.0459653779612367,1
2014-03-11,0.0056531843873277,-0.0103941098105568,-0.0043040399928784,-0.0049423581816895,0.0026412341708164,0.0099053292363942,0.0097117191825135,0.0058856726354185,0.0057252141162429,0.0072605468385795,-0.0496594794377431,0
2014-03-12,0.0146310941595122,0.0030494226043236,0.0037683216695467,0.0002668717039473,0.0069590780921628,0.0102512798181149,0.0095855598694307,0.0059623479735111,0.005720465743523,0.0074289330634014,-0.0028480930000775,1
2014-03-13,0.0034153933347949,-0.0115688492460133,-0.0141341463313225,-0.0112135004445345,0.0134504337461416,0.010223690621859,0.0101891966050821,0.0072103897045543,0.0067423287994957,0.0084974247661027,-0.0439908710208138,0
2014-03-14,0.0067317097379369,0.0041863067638647,-0.0068325027471433,-0.0028074029011511,0.0001850729166228,0.0099017167148766,0.0102288725370214,0.0074205469052818,0.0067024090384995,0.008496839360559,-0.0498414442980555,1
2014-03-17,-0.0109692460324284,0.0044236936869703,0.00879669869724,0.0090436363419343,-0.0074653004628838,0.0090359879986509,0.0101197249905874,0.0078266942683479,0.0069792320000178,0.0084815213431521,-0.0595430340683677,0
2014-03-18,-0.0077484372317699,0.0145691537656353,0.0120738128797066,0.0071374853363717,0.0036214569176442,0.0083680226533983,0.0075437597710866,0.0077110507501554,0.0057479395550058,0.0070214031689377,0.0370059035934806,1
2014-03-19,-0.0193691538345798,-0.0065119326633616,-0.0054125086521484,-0.0053284900176289,-0.0077702078064751,0.0106605731604201,0.0078211509282311,0.0077859234009237,0.0059791402833127,0.0074771630094561,0.1647188593167655,0
2014-03-20,-0.0017955791561766,0.0013444599153358,0.0027763203551787,0.0058392711398387,-0.0017714960846653,0.010001581705407,0.0078452086873254,0.007882580921844,0.006265958794708,0.0067310912943456,0.1764970301800204,1
2014-03-21,0.0047708478604697,-0.0046154504295428,-0.0120333073793226,-0.0038786713864166,0.0108337343599616,0.0099034574674481,0.0079537808868166,0.0085902962144261,0.0063644418606766,0.006986066635114,0.1267579936196647,0
2014-03-24,-0.0178251801492028,-0.0113819289320608,-0.008763879519356,-0.0041352747404866,0.0071146231401668,0.0113117833504003,0.0086090027662697,0.0088382803828122,0.0064588515088591,0.0071447306143313,0.1488050406924589,1
2014-03-25,0.0018228194355469,-0.0002395911382536,0.0032870282751049,0.0047456671804906,-0.0037618656688395,0.0110768238366321,0.0080489028653418,0.0089820210934909,0.0065283254723842,0.0074393817390737,0.1589574054452681,0
2014-03-26,-0.0079107663241033,-0.0191568590103076,-0.0128795201359398,-0.0071925311946356,0.0078279423494866,0.0093287531509231,0.0097836763114104,0.0093997943375122,0.0069055162138504,0.0075066937895625,0.1140249626856923,1
2014-03-27,-0.0065386117556306,-0.0025280870189277,-0.0056084671352348,-0.00210782916017,0.0050253340738475,0.0088638182633567,0.009298805950675,0.00866727440076,0.0059045246803521,0.006514186192181,0.1722216463373711,0
2014-03-28,-0.0002407799998285,-0.0009617210362108,0.0019566476149039,0.0049302352667484,-0.0056363060581152,0.0079926731980351,0.009058206618325,0.0086200762430573,0.0059830592227349,0.0068829031270873,0.1964785334689642,1
2014-03-31,-0.0076268221488628,0.0179369544351046,0.0071225474226725,0.0081941236313092,-0.0024691578477256,0.0078574899300991,0.0110054944823787,0.0084098302602742,0.0058594209804546,0.0063790225249207,0.217994324574933,0
2014-04-01,-0.0017798011456744,0.0131509510650595,0.0175656956732512,0.0066306011236529,-0.0085464217803926,0.0079567614185396,0.0107873366662492,0.009518922169517,0.0058005986607884,0.0070160031159277,0.1711076843349632,1
2014-04-02,0.0075370800695035,0.0044966084787316,0.0025781876027084,0.0033465617821775,-0.0057462482952035,0.0073260744734596,0.0107576138868865,0.0094611274427373,0.0054237028095217,0.006789778020688,0.0633147369202484,0
2014-04-03,-0.0032175154992021,-0.0101351255139471,-0.0079384043293938,-0.0013230930643063,0.0043808861456431,0.0073147819027553,0.0111792648918094,0.0096659601658096,0.0052781012647213,0.0068608949612711,0.06267907581782,1
2014-04-04,0.0133150544727203,-0.023123150088181,-0.026597351131701,-0.0118226579616065,0.0066835582888875,0.0087035921498534,0.0131410318166716,0.0121993943716148,0.0065300852696514,0.0062956217747081,-0.0405956814296294,0
2014-04-07,-0.0052560009103993,-0.0145864609208186,-0.0094942052456047,-0.011051019100985,0.0059930929396085,0.0069308877231362,0.0133994124622358,0.0122403322130799,0.0073467354083884,0.0061732406004143,-0.0684173445892628,1
2014-04-08,0.0094467427842945,0.0070023499254312,0.0092344986732719,0.0041221171661867,0.0023824620857768,0.0076559995938473,0.0137862047269483,0.0127150825326361,0.007299145290217,0.0060195982260371,-0.0038029362204417,0
2014-04-09,0.0018241205774742,0.0144356880556741,0.0171415708982856,0.0107511703221925,-0.0049375810665489,0.0071741957507304,0.0134435850053316,0.0134880542008026,0.0077004267229403,0.0057560650613073,-0.0174203991081871,1
2014-04-10,0.0054623372630875,-0.028546837216006,-0.0309725024111936,-0.0210057383260119,0.0092807437848065,0.0068149299573935,0.0163197287684369,0.0167699917553131,0.010428926976506,0.0063219271521043,-0.0438730007229746,0
2014-04-11,-0.0006298860696725,-0.0138440735900032,-0.0116332715805045,-0.009008493107067,0.0081030261026338,0.0068299001005972,0.0167290775791233,0.0169685711486303,0.0105205121720737,0.0064196673068531,-0.0428084066376729,1
2014-04-14,0.0072480750550174,0.0028074755536331,0.007846533648653,0.0078781140230266,-0.0026191608223696,0.0061039066216828,0.0152078796691975,0.0170194463410279,0.010486519709912,0.0064301711367579,0.0025628850543431,0
2014-04-15,-0.0184591367893466,0.0038836222842133,0.0033034173687231,0.0068875001321528,0.0062474205196367,0.0091792306489246,0.0142418077824664,0.0156237889403438,0.0105107025407288,0.0054966799292314,-0.0194202742681053,1
2014-04-16,0.0003984624480757,0.010886344772331,0.0132862813322147,0.0104776963283337,0.0012602995479442,0.0089519564385205,0.0148821084212976,0.0165159509105119,0.0111457195637429,0.0046412015129687,-0.0338868326027335,0
2014-04-17,-0.0062928222858538,0.0049838864158158,0.0002319040269931,0.0013967947058484,-0.0109640372315387,0.0091637639606118,0.0150828597509764,0.0164785636208506,0.0111811910604721,0.0065336665017479,0.0276897521188275,1
2014-04-21,-0.0040881934767973,0.0046934879975721,0.0074244380246046,0.003487215753902,-0.0008180958393296,0.0080929958318184,0.0135738666402513,0.0143913718896208,0.0105879700658876,0.0063833364255746,0.0781364775294581,0
2014-04-22,-0.0037025039631524,0.0103129769828114,0.0079456527465293,0.0045446410461384,0.0033648639938728,0.0080175188603479,0.0130430871997591,0.0140805979265219,0.0098368771450714,0.006225025900846,0.0733872739972373,1
2014-04-23,-0.000161549872868,-0.0062816528003798,-0.0087968987915529,-0.0023418165290676,0.0057097912523684,0.0071738872984269,0.0131149678253591,0.0142588205143122,0.0098907410107511,0.0063862463423722,0.0328869758390037,0
2014-04-24,0.006464087011591,-0.0025460887481995,0.0095667058928807,0.0020273605878324,0.0018932986379549,0.0075760008615516,0.01214994200364,0.0134599339676694,0.0093342369397911,0.0059778539219931,0.0399628290375974,1
2014-04-25,0.0069846079289843,-0.017604046150901,-0.0159835930421781,-0.0081987769755039,0.0014394499891789,0.0077421474436194,0.0096693764741842,0.0100533589403953,0.0065200891147392,0.0054268447089425,0.0918922444331383,0
2014-04-28,-0.004384940209038,-0.0058238599774019,0.0032488954356035,0.0031667421199561,-0.0048516725980501,0.0078009757792389,0.0087027582922818,0.0089656258400413,0.005321801068061,0.0051793770359703,0.146094561517932,1
2014-04-29,-0.0001601268698446,0.0025233447777102,0.0079793588997849,0.0046557070549708,-0.0013533895482712,0.007195698420942,0.0086949612659655,0.0089740153568945,0.0050811892414821,0.0051216027495196,0.1297733232168963,0
2014-04-30,-0.0051257359163858,0.0066526355085616,0.0026387309188866,0.0029825445222351,0.0041581046235312,0.0046686200753127,0.0088571686482848,0.0089725034850132,0.0048612488600141,0.0048842830676056,0.1443276877396346,1
2014-05-01,-0.0033810832782,-0.0003574545842104,0.0029750171352695,0.0001064601668618,0.0107276936326037,0.0046951220784716,0.0081141272036242,0.0081856452498974,0.0039186589136484,0.0059585929882973,0.0737180514550169,0
2014-05-02,0.0101776613552195,0.0008040253426124,-0.0018249756793726,-0.0014336031320841,0.0061593368426724,0.0055864175383494,0.0079143354261749,0.0082528437464134,0.0040027907941526,0.0044231681715046,0.0779894684062599,1
