Date,GLD,IWM,QQQ,SPY,TLT,GLD_vol,IWM_vol,QQQ_vol,SPY_vol,TLT_vol,avg_corr
2014-01-15,-0.0019183895963796882,0.0074563261417464055,0.008214292458604389,0.005390241285554653,-0.0010534997982957206,0.009000899333574014,0.008809218487757908,0.00992249831641312,0.007232116269365239,0.004778096443271556,0.05052658971633088
2014-01-16,0.0010863885127820883,0.0012051324355641935,0.00011380757848189482,-0.0013000258852026159,0.0067091859605084014,0.007726868629478469,0.00781483286273181,0.00948767485518117,0.006442779940632773,0.004968187654665556,0.08121573605044505
2014-01-17,0.009516648976840125,-0.003524560278759248,-0.0056579791709248095,-0.004229672428278652,0.0041884411904233865,0.0075464114482854255,0.007906749549564196,0.009343547018894926,0.006638199915472278,0.004883112329957987,0.08091160194834
2014-01-21,-0.0101712011397469,0.005952061209010484,0.007624121917113369,0.002940594598195956,0.0007585563753673696,0.008378998525415649,0.007314423265182778,0.009335264045332907,0.006569459993350975,0.00492593484067956,0.0729790927413103
2014-01-22,-0.00426060584660215,0.00505925502067428,0.002597546032527376,0.0006515044489214805,-0.002463241759078638,0.008278943258426048,0.007093068208255026,0.009038949909678639,0.0063178413393294485,0.00520797939836992,0.08150170938986315
2014-01-23,0.021813897314074238,-0.006740255608125856,-0.0033789634728597084,-0.008192928948028033,0.014150380323135758,0.010340397991432819,0.007638744659997684,0.00919123722873938,0.006888346442972643,0.0060447054911686275,0.027361209133832963
2014-01-24,0.00410542734412811,-0.025511058686736865,-0.019665364144394792,-0.021336028110815586,0.006461311562562688,0.010344594047742697,0.011452392759386606,0.011323887555495848,0.009527175202012536,0.006068055036279742,0.09397909484593317
2014-01-27,-0.010875801955168796,-0.014631778181515065,-0.009684265137197667,-0.004919259592540581,-0.00697864734979925,0.01028049242803692,0.01190543964638634,0.011614352295518873,0.009359930329241387,0.006302905736108446,0.11307775126852841
2014-01-28,-8.268961893331817e-05,0.010555291393192334,-0.0005818787749617416,0.005954602647509022,0.0024364358078201587,0.01008412908196106,0.01200452702725548,0.010645915602118404,0.009058306736081214,0.006229899512577658,0.1282348293682519
2014-01-29,0.012567212160504493,-0.014428484107098072,-0.010716365412225537,-0.00960519620648892,0.008224891437756288,0.010211746166811957,0.011740964995079291,0.008657326005981014,0.008245787725733091,0.006049629977860907,0.15894326113102358
2014-01-30,-0.02204625255756343,0.014909222209766426,0.018485344565255746,0.010600547426727891,-0.0028731185143482385,0.012771680141602546,0.012707705201005292,0.010552437814480077,0.00899779442827153,0.006218248124791338,0.07837897473918531
2014-01-31,0.002671785119756409,-0.0074336705391737645,-0.0026587178398296274,-0.005858105654755086,0.006693914696241476,0.0127942045507093,0.01270519808093665,0.010524592582589403,0.009020706212440941,0.006217254534782839,0.06722592720433598
2014-02-03,0.010242346527122859,-0.03129451462790478,-0.022951034572493367,-0.022505509463109585,0.012183937569552938,0.0128540585853721,0.01543375155679883,0.012382721785970144,0.010869487989467514,0.006859462787265909,0.023884062609146616
2014-02-04,-0.002720094229185621,0.007547306072308135,0.007355345942982039,0.007004340565535783,-0.010610238757520096,0.012380664437313576,0.015582634590129226,0.012354723194718434,0.011277097883289436,0.008234758899515708,0.00949355824427085
2014-02-05,0.0024795690309509233,-0.007490770931371626,-0.0025908502012033097,-0.0012537179147471544,-0.009246059364832693,0.012236521157275871,0.015072381119185688,0.012148503817685168,0.011190135293477031,0.00895703304847402,0.02016595834315822
2014-02-06,-0.0004122602966475375,0.007915439385040468,0.012752379370711608,0.013187174100811383,-0.004292383926537635,0.010017876450164005,0.0158421342370477,0.013346306933212676,0.01248250111418222,0.008039058029289324,-0.032076707163463516
2014-02-07,0.007670738383060538,0.011323159949951478,0.01783821744389158,0.012395533032021566,0.0008437125264031398,0.010256910356466675,0.0150609293024865,0.013420034729444783,0.011454189684320264,0.007743762622026931,0.04414773423243719
2014-02-10,0.0061389867499452855,0.002618358293527079,0.005727303218690638,0.0018368194508044944,0.0028087690855196357,0.009655232855760946,0.014468142997139844,0.012969195152651082,0.011297196558147201,0.007426546632614925,-0.03284501671492075
2014-02-11,0.011714956580352931,0.008915751147006823,0.01139004588937298,0.010943534999534155,-0.005789477266738174,0.010129014126413732,0.014336655502166201,0.013227101478104696,0.011636743086760873,0.007654687483953137,-0.013223913148849109
2014-02-12,0.0005628794988796759,0.0039275302807511014,0.0019140048021850653,0.0004945354246153055,-0.005165736659320741,0.009541169593919515,0.013542693650042108,0.012292699118437445,0.010968052445043931,0.0071720669681921406,0.016759154116195597
2014-02-13,0.008518826295861315,0.012714398261084225,0.007418052107587725,0.005162765669860292,0.005664762911498755,0.004862071050920226,0.013309693905512029,0.011380673981202898,0.01066252410200705,0.0074971733472232694,0.12947901050621857
2014-02-14,0.01322817507664209,0.0014052065515381962,0.002008489349972553,0.005519096580413718,0.0005623175852800255,0.005482388396750701,0.012986225615612457,0.01118867956222695,0.010315535953776172,0.007064340324257587,0.14077663106521682
2014-02-18,0.0019661816515914587,0.010432965494122204,0.004899269305449705,0.0011956321817612192,0.002252891518554234,0.005350703621160912,0.0060224670639498195,0.005951323836926185,0.0051751902558173635,0.00547730469657538,0.3760721578126242
2014-02-19,-0.00886973994723983,-0.010238788506515717,-0.006870074367542611,-0.006622212403726846,-0.004212751044194718,0.006545654452033969,0.007843211878034724,0.007356909044462988,0.006422262308626842,0.004719663649174519,0.552267295589807
2014-02-20,0.010532999654813135,0.010782929714695744,0.004686381409184204,0.005901010118947836,-0.002444812084868797,0.006787763404679762,0.006901321740012594,0.0068131261038046394,0.006128358930439893,0.003928295266723931,0.478251070313056
2014-02-21,-0.0001567135055292601,0.003121877042749688,-0.0013329337455606494,-0.001140526779093931,0.005277771180713708,0.006765126562350285,0.006918384281027986,0.006758331178535198,0.005658806280400261,0.0041880825677478965,0.5053158987493389
2014-02-24,0.011051917556613278,0.007349318698896434,0.0053375433249129856,0.005546926574225397,-0.0025314597153687224,0.006987035815165715,0.006655913901812344,0.004999326193038213,0.004824794098052937,0.004246316695432864,0.502529093206204
2014-02-25,0.001705567961347132,0.0010301240462990968,-0.0011057978788456824,-0.0003789141881088698,0.008928740954548209,0.0070798280473498825,0.0067402043344914515,0.005129068557078454,0.004927989735832264,0.005107160437796714,0.4605776914602613
2014-02-26,-0.008513319761305871,0.006173773673963545,-0.0008859711496980172,5.4266608512820724e-05,0.00530993144107228,0.007808459707602793,0.00661529878556764,0.004247097445759871,0.004012876572482355,0.004847243645338208,0.49260994645475964
2014-02-27,0.0007024926817724708,0.0054532249859942095,0.006488232663825588,0.005247508494486519,0.005466956979447657,0.007803736098031148,0.006613867675835158,0.004521323592974246,0.004150046916430747,0.0044013860773105574,0.47597053418662805
2014-02-28,-0.004524135846074251,-0.0039834596549170875,-0.0011059494789992241,0.00252964021610258,0.0005531567940397775,0.00787162274526589,0.006507007608439012,0.004191308318227537,0.0040117301075894875,0.004278753315462539,0.42682459875286083
2014-03-03,0.02092141108046075,-0.005360782818424559,-0.007416509506747215,-0.0070322323181479796,0.006674975417122475,0.009357809149846099,0.007038926370877378,0.004978127509697945,0.004629595882311007,0.004494999043706346,0.2638913686806791
2014-03-04,-0.012357054979777349,0.02515199751582964,0.01271333011035125,0.014055719600940542,-0.015041233193232695,0.010474963476890132,0.009860907393550594,0.006239170492143762,0.006314528544085342,0.007153265279133343,0.06962332200677046
2014-03-05,0.0016320075055982208,-0.0005839785853731794,0.0027531484528420247,0.0009060690494520074,0.002141775869892726,0.009879531988225266,0.008724737266666185,0.005590088945972092,0.005605698436145196,0.006937669486315668,-0.08578645790674683
2014-03-06,0.009930939447266862,-0.0001671395353639582,-0.000878533487691624,0.002290332272782525,-0.009849974285277452,0.009824106808419924,0.00859238492647955,0.005571361897600922,0.00548215260647134,0.007745782766064367,-0.08261552629680653
2014-03-07,-0.008296856773808758,-0.00033411206134881244,-0.004946130667389692,0.00042483915420876706,-0.006287130353741288,0.010349478366406243,0.00869243729401513,0.005880939144611863,0.005397616220067724,0.00784788179349492,-0.016027320314719505
2014-03-10,0.0003099275393667611,-0.0033417913663552623,0.0008836767682107727,-0.0005310218668493905,0.0014166184650135083,0.009756716856834498,0.008819231107254723,0.005689500984155322,0.005341341730932132,0.007831576465997931,-0.045965377961236745
2014-03-11,0.005653184387327759,-0.010394109810556884,-0.004304039992878428,-0.004942358181689532,0.002641234170816409,0.0099053292363942,0.009711719182513527,0.005885672635418501,0.005725214116242963,0.007260546838579543,-0.04965947943774312
2014-03-12,0.014631094159512248,0.003049422604323615,0.0037683216695467703,0.0002668717039473467,0.006959078092162896,0.010251279818114923,0.009585559869430722,0.005962347973511105,0.005720465743523031,0.007428933063401431,-0.0028480930000775563
2014-03-13,0.003415393334794903,-0.011568849246013313,-0.014134146331322595,-0.011213500444534508,0.013450433746141632,0.01022369062185908,0.010189196605082173,0.007210389704554384,0.0067423287994957054,0.008497424766102785,-0.04399087102081388
2014-03-14,0.006731709737936908,0.004186306763864778,-0.00683250274714331,-0.0028074029011511126,0.00018507291662284153,0.009901716714876628,0.010228872537021453,0.007420546905281816,0.00670240903849958,0.00849683936055905,-0.04984144429805559
2014-03-17,-0.010969246032428437,0.004423693686970376,0.00879669869724009,0.009043636341934391,-0.00746530046288385,0.009035987998650925,0.01011972499058742,0.007826694268347912,0.006979232000017876,0.008481521343152144,-0.059543034068367764
2014-03-18,-0.007748437231769989,0.01456915376563539,0.012073812879706658,0.007137485336371707,0.0036214569176442613,0.008368022653398388,0.007543759771086697,0.007711050750155433,0.005747939555005894,0.007021403168937796,0.037005903593480695
2014-03-19,-0.019369153834579822,-0.006511932663361697,-0.005412508652148484,-0.005328490017628917,-0.007770207806475193,0.010660573160420132,0.0078211509282311,0.007785923400923775,0.005979140283312715,0.007477163009456155,0.1647188593167655
2014-03-20,-0.0017955791561766743,0.0013444599153358272,0.0027763203551787186,0.005839271139838731,-0.0017714960846653138,0.010001581705407069,0.007845208687325477,0.007882580921844,0.00626595879470807,0.006731091294345661,0.17649703018002047
2014-03-21,0.0047708478604697735,-0.004615450429542811,-0.012033307379322622,-0.003878671386416621,0.0108337343599616,0.009903457467448189,0.007953780886816694,0.008590296214426177,0.0063644418606766525,0.006986066635114014,0.12675799361966475
2014-03-24,-0.01782518014920287,-0.011381928932060803,-0.008763879519356088,-0.004135274740486694,0.007114623140166865,0.011311783350400359,0.008609002766269783,0.008838280382812282,0.006458851508859192,0.007144730614331335,0.14880504069245898
2014-03-25,0.001822819435546963,-0.00023959113825366973,0.003287028275104964,0.004745667180490631,-0.0037618656688395147,0.011076823836632105,0.00804890286534186,0.008982021093490933,0.006528325472384214,0.007439381739073708,0.1589574054452681
2014-03-26,-0.007910766324103369,-0.019156859010307614,-0.012879520135939848,-0.0071925311946356985,0.007827942349486694,0.009328753150923167,0.00978367631141044,0.009399794337512288,0.006905516213850475,0.0075066937895625005,0.11402496268569232
2014-03-27,-0.006538611755630641,-0.002528087018927705,-0.005608467135234885,-0.0021078291601700494,0.005025334073847532,0.00886381826335676,0.009298805950675016,0.00866727440076008,0.005904524680352162,0.00651418619218107,0.1722216463373711
2014-03-28,-0.00024077999982852205,-0.0009617210362108386,0.0019566476149039946,0.004930235266748406,-0.00563630605811527,0.007992673198035129,0.00905820661832503,0.00862007624305739,0.005983059222734955,0.006882903127087392,0.19647853346896424
2014-03-31,-0.0076268221488628996,0.01793695443510468,0.007122547422672598,0.008194123631309225,-0.0024691578477256115,0.007857489930099106,0.011005494482378782,0.008409830260274214,0.005859420980454694,0.006379022524920774,0.217994324574933
2014-04-01,-0.0017798011456744423,0.01315095106505959,0.01756569567325128,0.0066306011236529905,-0.008546421780392666,0.007956761418539623,0.01078733666624928,0.00951892216951701,0.005800598660788405,0.007016003115927796,0.1711076843349632
2014-04-02,0.007537080069503599,0.0044966084787316785,0.0025781876027084483,0.003346561782177515,-0.005746248295203538,0.007326074473459637,0.01075761388688653,0.009461127442737317,0.0054237028095217256,0.006789778020688002,0.06331473692024848
2014-04-03,-0.003217515499202128,-0.01013512551394713,-0.007938404329393856,-0.0013230930643063354,0.004380886145643137,0.007314781902755391,0.011179264891809428,0.009665960165809624,0.0052781012647213485,0.006860894961271176,0.06267907581782
2014-04-04,0.0133150544727203,-0.023123150088181,-0.02659735113170103,-0.01182265796160653,0.006683558288887559,0.008703592149853457,0.013141031816671651,0.01219939437161485,0.006530085269651421,0.0062956217747081955,-0.04059568142962945
2014-04-07,-0.00525600091039935,-0.014586460920818611,-0.009494205245604737,-0.011051019100985049,0.005993092939608591,0.006930887723136203,0.013399412462235827,0.012240332213079953,0.007346735408388452,0.00617324060041435,-0.06841734458926284
2014-04-08,0.009446742784294582,0.0070023499254312505,0.009234498673271974,0.004122117166186712,0.0023824620857768597,0.007655999593847379,0.0137862047269483,0.012715082532636196,0.00729914529021701,0.006019598226037157,-0.0038029362204417883
2014-04-09,0.0018241205774742753,0.01443568805567419,0.017141570898285607,0.010751170322192527,-0.004937581066548957,0.007174195750730443,0.01344358500533165,0.013488054200802626,0.007700426722940335,0.005756065061307323,-0.017420399108187157
